1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 148 5 1 521
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 149 3 2 652
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 150 6 1 403
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 151 3 2 286
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 152 4 2 613
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 153 3 2 647
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 154 4 2 626
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 155 4 2 625
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 156 3 2 414
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 157 4 2 392
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 158 6 1 468
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 159 5 1 522
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 160 4 2 632
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 161 5 1 469
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 162 6 1 650
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 163 3 2 553
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 164 4 2 637
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 165 3 2 503
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 166 4 2 533
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 167 3 2 458
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 168 4 2 526
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 169 5 1 495
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 170 3 2 606
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 171 3 2 504
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 172 5 1 475
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 173 5 1 478
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 174 5 1 476
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 175 6 1 732
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 176 6 0 0
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 177 4 2 661
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 178 6 1 575
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 179 3 2 381
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 180 5 1 534
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 181 3 2 601
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 182 3 2 419
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 183 5 1 452
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 184 6 1 614
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 185 4 2 811
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 186 4 2 1149
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 187 6 1 491
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 188 5 1 482
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 189 5 1 986
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 190 6 1 402
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 191 4 2 449
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 192 3 2 483
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 193 5 1 373
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 194 5 1 444
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 195 5 1 450
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 196 4 2 466
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 197 3 2 432
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 198 3 2 419
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 199 6 1 569
1017 46285666DTPGDNEP 01/29/2009 13:36:32 2 200 5 1 405
1017 46285666DTPGDNEP 01/29/2009 13:45:45
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 1 5 1 782
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 2 3 2 759
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 3 4 2 655
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 4 4 2 555
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 5 3 2 637
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 6 4 2 605
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 7 5 1 518
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 8 6 1 604
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 9 6 1 516
1011 46425646DXPDDNED 02/03/2009 09:32:37 1 10 4 2 591
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 1 5 1 475
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 2 6 1 556
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 3 5 1 449
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 4 5 1 587
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 5 6 1 449
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 6 4 2 418
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 7 4 2 378
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 8 4 2 386
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 9 4 2 448
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 10 5 1 461
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 11 4 2 446
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 12 6 1 764
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 13 5 1 447
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 14 6 1 407
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 15 4 2 445
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 16 3 2 422
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 17 6 1 416
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 18 4 2 473
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 19 4 2 427
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 20 5 1 490
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 21 6 1 368
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 22 4 2 377
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 23 4 2 544
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 24 5 1 444
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 25 3 2 662
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 26 4 2 475
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 27 4 2 466
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 28 3 2 494
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 29 4 2 445
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 30 3 2 439
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 31 4 2 405
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 32 5 1 492
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 33 3 2 457
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 34 4 2 446
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 35 6 1 499
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 36 5 1 480
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 37 4 2 516
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 38 4 2 408
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 39 5 1 458
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 40 5 1 427
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 41 4 2 490
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 42 3 2 337
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 43 5 1 461
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 44 3 2 504
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 45 5 1 432
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 46 3 2 386
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 47 6 1 394
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 48 3 2 356
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 49 5 1 448
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 50 5 1 395
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 51 6 1 443
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 52 6 1 325
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 53 6 1 354
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 54 6 1 389
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 55 3 2 361
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 56 3 2 372
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 57 3 2 318
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 58 4 2 449
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 59 4 2 439
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 60 3 2 390
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 61 4 2 405
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 62 6 1 473
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 63 5 1 384
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 64 3 2 417
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 65 6 1 370
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 66 6 1 410
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 67 4 2 431
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 68 3 2 345
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 69 6 1 457
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 70 4 2 511
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 71 6 1 546
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 72 3 2 404
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 73 4 2 432
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 74 5 1 489
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 75 3 2 537
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 76 4 2 475
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 77 6 1 476
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 78 6 1 466
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 79 5 1 501
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 80 3 2 343
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 81 6 1 400
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 82 5 1 463
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 83 5 1 449
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 84 4 2 496
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 85 5 1 425
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 86 3 2 358
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 87 3 2 401
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 88 4 2 416
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 89 6 1 398
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 90 5 1 479
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 91 5 1 445
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 92 4 2 569
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 93 4 2 455
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 94 6 1 406
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 95 3 2 349
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 96 4 2 453
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 97 4 2 382
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 98 5 1 486
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 99 3 2 345
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 100 5 1 478
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 101 4 2 428
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 102 3 2 339
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 103 3 2 372
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 104 6 1 439
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 105 5 1 469
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 106 3 2 365
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 107 6 1 375
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 108 3 2 361
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 109 4 2 418
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 110 3 2 376
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 111 6 1 462
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 112 4 2 382
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 113 3 2 333
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 114 4 2 395
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 115 3 2 379
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 116 3 2 386
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 117 3 2 366
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 118 6 1 473
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 119 5 1 491
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 120 5 1 431
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 121 6 1 456
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 122 3 2 326
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 123 6 1 432
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 124 4 2 380
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 125 6 1 356
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 126 3 2 484
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 127 6 1 478
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 128 3 2 419
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 129 6 1 459
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 130 3 2 522
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 131 3 2 364
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 132 4 2 586
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 133 4 2 406
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 134 3 2 413
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 135 5 1 463
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 136 5 1 390
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 137 6 1 466
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 138 6 1 404
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 139 5 1 491
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 140 6 1 451
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 141 5 1 486
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 142 3 2 423
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 143 6 1 433
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 144 6 1 436
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 145 3 2 325
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 146 5 1 466
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 147 5 1 465
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 148 4 2 406
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 149 4 2 348
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 150 3 2 505
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 151 5 1 418
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 152 4 2 445
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 153 6 1 552
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 154 3 2 480
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 155 3 2 418
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 156 6 1 409
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 157 4 2 440
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 158 5 1 485
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 159 4 2 542
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 160 6 1 546
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 161 6 1 406
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 162 3 2 398
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 163 4 2 447
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 164 3 2 420
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 165 3 2 384
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 166 5 1 362
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 167 4 2 478
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 168 5 1 452
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 169 4 2 458
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 170 3 2 411
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 171 6 1 533
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 172 6 1 404
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 173 5 1 471
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 174 6 1 458
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 175 4 2 437
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 176 6 1 549
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 177 6 1 404
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 178 6 1 502
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 179 5 1 488
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 180 4 2 467
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 181 6 1 528
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 182 4 2 444
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 183 6 1 408
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 184 3 2 399
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 185 6 1 436
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 186 5 1 550
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 187 6 1 422
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 188 4 2 502
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 189 6 1 658
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 190 4 2 542
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 191 6 1 593
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 192 4 2 449
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 193 3 2 444
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 194 6 1 436
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 195 5 1 569
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 196 6 1 896
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 197 4 2 451
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 198 5 1 698
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 199 3 2 386
1011 46425646DXPDDNED 02/03/2009 09:33:29 2 200 3 2 338
1011 46425646DXPDDNED 02/03/2009 09:42:40
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 1 4 2 457
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 2 5 1 452
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 3 3 1 427
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 4 4 2 621
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 5 3 2 540
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 6 5 1 475
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 7 3 2 573
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 8 6 1 403
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 9 4 2 602
1022 28415960PXPXDNEO 02/04/2009 14:32:34 1 10 6 1 816
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 1 4 2 326
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 2 6 1 443
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 3 3 2 451
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 4 6 1 327
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 5 4 2 621
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 6 4 2 302
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 7 6 1 388
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 8 3 2 334
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 9 5 1 421
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 10 3 2 359
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 11 3 2 371
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 12 4 2 581
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 13 3 2 491
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 14 6 1 413
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 15 5 1 381
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 16 3 2 426
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 17 6 1 370
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 18 6 1 350
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 19 3 2 361
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 20 6 1 387
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 21 3 2 432
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 22 3 2 317
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 23 6 1 390
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 24 6 1 446
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 25 5 2 527
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 26 6 1 551
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 27 3 2 450
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 28 3 2 444
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 29 5 1 339
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 30 6 1 411
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 31 5 1 442
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 32 6 1 563
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 33 6 1 346
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 34 5 2 333
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 35 6 1 374
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 36 3 2 381
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 37 5 1 521
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 38 4 2 484
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 39 4 1 511
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 40 4 2 530
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 41 6 1 439
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 42 3 2 363
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 43 5 1 380
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 44 6 1 550
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 45 5 2 533
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 46 4 2 867
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 47 4 2 573
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 48 3 2 351
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 49 4 2 434
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 50 6 1 387
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 51 4 2 490
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 52 4 2 359
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 53 4 2 483
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 54 6 1 420
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 55 5 2 403
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 56 5 1 393
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 57 4 2 528
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 58 3 2 602
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 59 3 2 377
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 60 5 1 436
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 61 4 2 438
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 62 6 1 465
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 63 6 1 476
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 64 6 1 384
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 65 5 1 756
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 66 5 1 382
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 67 4 2 473
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 68 3 2 362
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 69 6 1 460
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 70 4 2 544
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 71 4 2 341
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 72 3 2 460
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 73 3 2 277
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 74 5 1 483
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 75 4 2 397
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 76 4 2 301
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 77 3 2 422
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 78 6 1 404
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 79 6 1 387
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 80 4 2 458
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 81 5 1 385
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 82 4 2 450
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 83 6 1 514
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 84 6 1 406
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 85 4 2 446
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 86 4 2 332
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 87 3 2 364
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 88 3 2 331
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 89 3 2 316
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 90 3 2 397
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 91 4 2 432
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 92 4 2 302
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 93 3 2 475
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 94 4 2 324
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 95 5 2 305
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 96 6 1 534
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 97 3 2 532
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 98 6 1 402
1022 28415960PXPXDNEO 02/04/2009 14:33:25 2 99 3 2 294
